PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,323185,18,17,3,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,328652,18,17,9,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.06,37.06,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,334119,18,17,14,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,339586,18,17,20,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,345059,18,17,25,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,350526,18,17,31,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,355994,18,17,36,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,361463,18,17,42,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,366935,18,17,53,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,378820,18,17,59,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,384286,18,18,4,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,389751,18,18,10,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,395220,18,18,15,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,400690,18,18,21,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,406161,18,18,26,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,411628,18,18,32,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,417100,18,18,37,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,422568,18,18,43,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,428036,18,18,55,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,439927,18,19,0,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,445394,18,19,6,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,450862,18,19,11,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,456331,18,19,17,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,461805,18,19,22,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,467274,18,19,28,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,472743,18,19,33,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,478212,18,19,38,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,483684,18,19,44,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,489149,18,19,56,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,501043,18,20,1,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,506514,18,20,7,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,511985,18,20,12,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,517455,18,20,18,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,522925,18,20,23,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,528394,18,20,29,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,533867,18,20,34,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,539337,18,20,40,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,544806,18,20,45,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,550277,18,20,57,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,562172,18,21,3,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,567641,18,21,8,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,573110,18,21,14,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,578585,18,21,19,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.13,37.13,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_6,584056,18,21,24,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,589522,18,21,30,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,594991,18,21,35,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,600461,18,21,41,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,605926,18,21,46,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,611389,18,21,58,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,623277,18,22,4,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,628755,18,22,9,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,634222,18,22,15,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,639689,18,22,20,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,645155,18,22,26,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_6,650631,18,22,31,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,656262,18,22,37,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,661736,18,22,42,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,667206,18,22,48,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,672675,18,23,0,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,684570,18,23,5,35.00,35.06,35.06,CHL,36.00,35.94,35.94,CHL,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,690044,18,23,11,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,695511,18,23,16,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,700977,18,23,22,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,706443,18,23,27,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,711913,18,23,33,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,717377,18,23,38,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,722850,18,23,43,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,728315,18,23,49,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,733783,18,24,1,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,745667,18,24,6,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,751134,18,24,12,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,756602,18,24,17,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,762078,18,24,23,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,767550,18,24,28,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,773020,18,24,34,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,778491,18,24,39,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,783968,18,24,45,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,789439,18,24,50,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,794910,18,25,2,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,806811,18,25,8,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,812280,18,25,13,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,817750,18,25,19,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,823218,18,25,24,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,828686,18,25,29,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,834149,18,25,35,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,839616,18,25,40,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,845082,18,25,46,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,850551,18,25,51,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,856020,18,26,3,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,867911,18,26,9,35.00,35.13,35.13,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,873378,18,26,14,35.00,35.13,35.13,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,878853,18,26,20,35.00,35.13,35.13,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,884322,18,26,25,35.00,35.06,35.06,HTR,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,889790,18,26,31,35.00,35.13,35.13,CHL,36.00,35.88,35.88,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,895259,18,26,36,35.00,35.06,35.06,HTR,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,900733,18,26,42,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,906200,18,26,47,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,911667,18,26,53,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,917135,18,27,5,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,929029,18,27,10,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,934499,18,27,15,35.00,35.06,35.06,CHL,36.00,35.94,35.94,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_6,939972,18,27,21,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,945446,18,27,26,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,950917,18,27,32,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,956387,18,27,37,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,961859,18,27,43,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,967330,18,27,48,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,972800,18,27,54,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,978270,18,28,6,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,990158,18,28,11,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,995632,18,28,17,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1001101,18,28,22,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1006572,18,28,28,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,37.06,37.06,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_6,1012044,18,28,33,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,37.00,37.00,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,1017517,18,28,39,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,1022983,18,28,44,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,1028449,18,28,50,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,1033917,18,28,55,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,1039388,18,29,7,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1051284,18,29,12,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1056756,18,29,18,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1062232,18,29,23,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1067703,18,29,29,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1073176,18,29,34,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1078646,18,29,40,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1084120,18,29,45,35.00,35.00,35.00,CHL,36.00,36.06,36.06,HTR,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1089590,18,29,51,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1095062,18,29,56,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1100534,18,30,8,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_6,1112436,18,30,14,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,1117906,18,30,19,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,1123374,18,30,25,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_6,1128841,18,30,30,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1134316,18,30,36,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1139784,18,30,41,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1145254,18,30,47,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1150723,18,30,52,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1156195,18,30,58,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1161663,18,31,9,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,1173557,18,31,15,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,1179031,18,31,20,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,1184500,18,31,26,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,1189969,18,31,31,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,37.13,37.13,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,1195440,18,31,37,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,37.13,37.13,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,1200912,18,31,42,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,37.13,37.13,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_6,1206382,18,31,48,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,37.13,37.13,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_6,1211853,18,31,53,35.00,35.00,35.00,CHL,36.00,36.00,36.00,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1217323,18,31,59,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1222797,18,32,11,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_6,1234688,18,32,16,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.13,37.13,CHL,38.00,37.94,37.94,HTR,
