dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-07T10:14:10Z,10:14,30,30.37,38,port,P4
2020-10-07T10:14:15Z,10:14,30,30.12,35,port,P1
2020-10-07T10:14:15Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:15Z,10:14,30,30.12,37,port,P3
2020-10-07T10:14:15Z,10:14,30,30.44,38,port,P4
2020-10-07T10:14:21Z,10:14,30,30.12,35,port,P1
2020-10-07T10:14:21Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:21Z,10:14,30,30.19,37,port,P3
2020-10-07T10:14:21Z,10:14,30,30.44,38,port,P4
2020-10-07T10:14:26Z,10:14,30,30.12,35,port,P1
2020-10-07T10:14:26Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:26Z,10:14,30,30.19,37,port,P3
2020-10-07T10:14:26Z,10:14,30,30.44,38,port,P4
2020-10-07T10:14:32Z,10:14,30,30.12,35,port,P1
2020-10-07T10:14:32Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:32Z,10:14,30,30.19,37,port,P3
2020-10-07T10:14:32Z,10:14,30,30.44,38,port,P4
2020-10-07T10:14:37Z,10:14,30,30.12,35,port,P1
2020-10-07T10:14:37Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:37Z,10:14,30,30.19,37,port,P3
2020-10-07T10:14:37Z,10:14,30,30.44,38,port,P4
2020-10-07T10:14:43Z,10:14,30,30.12,35,port,P1
2020-10-07T10:14:43Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:43Z,10:14,30,30.19,37,port,P3
2020-10-07T10:14:43Z,10:14,30,30.5,38,port,P4
2020-10-07T10:14:48Z,10:14,30,30.12,35,port,P1
2020-10-07T10:14:48Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:48Z,10:14,30,30.19,37,port,P3
2020-10-07T10:14:48Z,10:14,30,30.5,38,port,P4
2020-10-07T10:14:53Z,10:14,30,30.06,35,port,P1
2020-10-07T10:14:53Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:53Z,10:14,30,30.19,37,port,P3
2020-10-07T10:14:53Z,10:14,30,30.5,38,port,P4
2020-10-07T10:14:59Z,10:14,30,30.06,35,port,P1
2020-10-07T10:14:59Z,10:14,30,30.06,36,port,P2
2020-10-07T10:14:59Z,10:14,30,30.25,37,port,P3
2020-10-07T10:14:59Z,10:14,30,30.5,38,port,P4
2020-10-07T10:15:11Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:11Z,10:15,30,30.06,36,port,P2
2020-10-07T10:15:11Z,10:15,30,30.25,37,port,P3
2020-10-07T10:15:11Z,10:15,30,30.5,38,port,P4
2020-10-07T10:15:16Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:16Z,10:15,30,30,36,port,P2
2020-10-07T10:15:16Z,10:15,30,30.19,37,port,P3
2020-10-07T10:15:16Z,10:15,30,30.5,38,port,P4
2020-10-07T10:15:22Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:22Z,10:15,30,30,36,port,P2
2020-10-07T10:15:22Z,10:15,30,30.19,37,port,P3
2020-10-07T10:15:22Z,10:15,30,30.44,38,port,P4
2020-10-07T10:15:27Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:27Z,10:15,30,30,36,port,P2
2020-10-07T10:15:27Z,10:15,30,30.25,37,port,P3
2020-10-07T10:15:27Z,10:15,30,30.44,38,port,P4
2020-10-07T10:15:33Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:33Z,10:15,30,30,36,port,P2
2020-10-07T10:15:33Z,10:15,30,30.25,37,port,P3
2020-10-07T10:15:33Z,10:15,30,30.44,38,port,P4
2020-10-07T10:15:38Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:38Z,10:15,30,30,36,port,P2
2020-10-07T10:15:38Z,10:15,30,30.19,37,port,P3
2020-10-07T10:15:38Z,10:15,30,30.44,38,port,P4
2020-10-07T10:15:44Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:44Z,10:15,30,30,36,port,P2
2020-10-07T10:15:44Z,10:15,30,30.19,37,port,P3
2020-10-07T10:15:44Z,10:15,30,30.44,38,port,P4
2020-10-07T10:15:49Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:49Z,10:15,30,30,36,port,P2
2020-10-07T10:15:49Z,10:15,30,30.25,37,port,P3
2020-10-07T10:15:49Z,10:15,30,30.44,38,port,P4
2020-10-07T10:15:55Z,10:15,30,30.06,35,port,P1
2020-10-07T10:15:55Z,10:15,30,30,36,port,P2
2020-10-07T10:15:55Z,10:15,30,30.19,37,port,P3
2020-10-07T10:15:55Z,10:15,30,30.44,38,port,P4
2020-10-07T10:16:00Z,10:16,30,30.06,35,port,P1
2020-10-07T10:16:00Z,10:16,30,30,36,port,P2
2020-10-07T10:16:00Z,10:16,30,30.19,37,port,P3
2020-10-07T10:16:00Z,10:16,30,30.44,38,port,P4
2020-10-07T10:16:12Z,10:16,30,30.06,35,port,P1
2020-10-07T10:16:12Z,10:16,30,30,36,port,P2
2020-10-07T10:16:12Z,10:16,30,30.25,37,port,P3
2020-10-07T10:16:12Z,10:16,30,30.44,38,port,P4
2020-10-07T10:16:17Z,10:16,30,30.06,35,port,P1
2020-10-07T10:16:17Z,10:16,30,30,36,port,P2
2020-10-07T10:16:17Z,10:16,30,30.19,37,port,P3
2020-10-07T10:16:17Z,10:16,30,30.44,38,port,P4
2020-10-07T10:16:23Z,10:16,30,30,35,port,P1
2020-10-07T10:16:23Z,10:16,30,30,36,port,P2
2020-10-07T10:16:23Z,10:16,30,30.19,37,port,P3
2020-10-07T10:16:23Z,10:16,30,30.44,38,port,P4
2020-10-07T10:16:28Z,10:16,30,30,35,port,P1
2020-10-07T10:16:28Z,10:16,30,30,36,port,P2
2020-10-07T10:16:28Z,10:16,30,30.19,37,port,P3
2020-10-07T10:16:28Z,10:16,30,30.44,38,port,P4
2020-10-07T10:16:34Z,10:16,30,30,35,port,P1
2020-10-07T10:16:34Z,10:16,30,30,36,port,P2
2020-10-07T10:16:34Z,10:16,30,30.19,37,port,P3
2020-10-07T10:16:34Z,10:16,30,30.44,38,port,P4
2020-10-07T10:16:39Z,10:16,30,30,35,port,P1
2020-10-07T10:16:39Z,10:16,30,30,36,port,P2
2020-10-07T10:16:39Z,10:16,30,30.25,37,port,P3
2020-10-07T10:16:39Z,10:16,30,30.37,38,port,P4
2020-10-07T10:16:45Z,10:16,30,30,35,port,P1
2020-10-07T10:16:45Z,10:16,30,30,36,port,P2
2020-10-07T10:16:45Z,10:16,30,30.25,37,port,P3
2020-10-07T10:16:45Z,10:16,30,30.37,38,port,P4
2020-10-07T10:16:50Z,10:16,30,30,35,port,P1
2020-10-07T10:16:50Z,10:16,30,30,36,port,P2
2020-10-07T10:16:50Z,10:16,30,30.25,37,port,P3
2020-10-07T10:16:50Z,10:16,30,30.37,38,port,P4
2020-10-07T10:16:56Z,10:16,30,30,35,port,P1
2020-10-07T10:16:56Z,10:16,30,30,36,port,P2
2020-10-07T10:16:56Z,10:16,30,30.25,37,port,P3
2020-10-07T10:16:56Z,10:16,30,30.37,38,port,P4
2020-10-07T10:17:01Z,10:17,30,30,35,port,P1
2020-10-07T10:17:01Z,10:17,30,30,36,port,P2
2020-10-07T10:17:01Z,10:17,30,30.25,37,port,P3
2020-10-07T10:17:01Z,10:17,30,30.37,38,port,P4
2020-10-07T10:17:13Z,10:17,30,30,35,port,P1
2020-10-07T10:17:13Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:13Z,10:17,30,30.25,37,port,P3
2020-10-07T10:17:13Z,10:17,30,30.37,38,port,P4
2020-10-07T10:17:19Z,10:17,30,30.06,35,port,P1
2020-10-07T10:17:19Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:19Z,10:17,30,30.25,37,port,P3
2020-10-07T10:17:19Z,10:17,30,30.37,38,port,P4
2020-10-07T10:17:24Z,10:17,30,30.06,35,port,P1
2020-10-07T10:17:24Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:24Z,10:17,30,30.25,37,port,P3
2020-10-07T10:17:24Z,10:17,30,30.37,38,port,P4
2020-10-07T10:17:30Z,10:17,30,30.12,35,port,P1
2020-10-07T10:17:30Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:30Z,10:17,30,30.19,37,port,P3
2020-10-07T10:17:30Z,10:17,30,30.31,38,port,P4
2020-10-07T10:17:35Z,10:17,30,30.12,35,port,P1
2020-10-07T10:17:35Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:35Z,10:17,30,30.25,37,port,P3
2020-10-07T10:17:35Z,10:17,30,30.31,38,port,P4
2020-10-07T10:17:40Z,10:17,30,30.12,35,port,P1
2020-10-07T10:17:40Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:40Z,10:17,30,30.19,37,port,P3
2020-10-07T10:17:40Z,10:17,30,30.31,38,port,P4
2020-10-07T10:17:46Z,10:17,30,30.19,35,port,P1
2020-10-07T10:17:46Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:46Z,10:17,30,30.19,37,port,P3
2020-10-07T10:17:46Z,10:17,30,30.31,38,port,P4
2020-10-07T10:17:51Z,10:17,30,30.19,35,port,P1
2020-10-07T10:17:51Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:51Z,10:17,30,30.19,37,port,P3
2020-10-07T10:17:51Z,10:17,30,30.31,38,port,P4
2020-10-07T10:17:57Z,10:17,30,30.19,35,port,P1
2020-10-07T10:17:57Z,10:17,30,29.94,36,port,P2
2020-10-07T10:17:57Z,10:17,30,30.19,37,port,P3
2020-10-07T10:17:57Z,10:17,30,30.31,38,port,P4
2020-10-07T10:18:02Z,10:18,30,30.19,35,port,P1
2020-10-07T10:18:02Z,10:18,30,30,36,port,P2
2020-10-07T10:18:02Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:02Z,10:18,30,30.31,38,port,P4
2020-10-07T10:18:14Z,10:18,30,30.19,35,port,P1
2020-10-07T10:18:14Z,10:18,30,30,36,port,P2
2020-10-07T10:18:14Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:14Z,10:18,30,30.31,38,port,P4
2020-10-07T10:18:20Z,10:18,30,30.19,35,port,P1
2020-10-07T10:18:20Z,10:18,30,30.06,36,port,P2
2020-10-07T10:18:20Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:20Z,10:18,30,30.31,38,port,P4
2020-10-07T10:18:25Z,10:18,30,30.19,35,port,P1
2020-10-07T10:18:25Z,10:18,30,30.06,36,port,P2
2020-10-07T10:18:25Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:25Z,10:18,30,30.37,38,port,P4
2020-10-07T10:18:31Z,10:18,30,30.19,35,port,P1
2020-10-07T10:18:31Z,10:18,30,30.06,36,port,P2
2020-10-07T10:18:31Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:31Z,10:18,30,30.37,38,port,P4
2020-10-07T10:18:36Z,10:18,30,30.25,35,port,P1
2020-10-07T10:18:36Z,10:18,30,30.12,36,port,P2
2020-10-07T10:18:36Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:36Z,10:18,30,30.37,38,port,P4
2020-10-07T10:18:42Z,10:18,30,30.25,35,port,P1
2020-10-07T10:18:42Z,10:18,30,30.12,36,port,P2
2020-10-07T10:18:42Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:42Z,10:18,30,30.37,38,port,P4
2020-10-07T10:18:47Z,10:18,30,30.25,35,port,P1
2020-10-07T10:18:47Z,10:18,30,30.12,36,port,P2
2020-10-07T10:18:47Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:47Z,10:18,30,30.44,38,port,P4
2020-10-07T10:18:53Z,10:18,30,30.25,35,port,P1
2020-10-07T10:18:53Z,10:18,30,30.12,36,port,P2
2020-10-07T10:18:53Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:53Z,10:18,30,30.44,38,port,P4
2020-10-07T10:18:58Z,10:18,30,30.25,35,port,P1
2020-10-07T10:18:58Z,10:18,30,30.12,36,port,P2
2020-10-07T10:18:58Z,10:18,30,30.19,37,port,P3
2020-10-07T10:18:58Z,10:18,30,30.44,38,port,P4
2020-10-07T10:19:03Z,10:19,30,30.25,35,port,P1
2020-10-07T10:19:03Z,10:19,30,30.12,36,port,P2
2020-10-07T10:19:03Z,10:19,30,30.19,37,port,P3
2020-10-07T10:19:03Z,10:19,30,30.44,38,port,P4
2020-10-07T10:19:15Z,10:19,30,30.25,35,port,P1
2020-10-07T10:19:15Z,10:19,30,30.12,36,port,P2
2020-10-07T10:19:15Z,10:19,30,30.19,37,port,P3
2020-10-07T10:19:15Z,10:19,30,30.5,38,port,P4
2020-10-07T10:19:21Z,10:19,30,30.19,35,port,P1
2020-10-07T10:19:21Z,10:19,30,30.12,36,port,P2
2020-10-07T10:19:21Z,10:19,30,30.12,37,port,P3
2020-10-07T10:19:21Z,10:19,30,30.44,38,port,P4
2020-10-07T10:19:26Z,10:19,30,30.19,35,port,P1
2020-10-07T10:19:26Z,10:19,30,30.12,36,port,P2
2020-10-07T10:19:26Z,10:19,30,30.19,37,port,P3
2020-10-07T10:19:26Z,10:19,30,30.5,38,port,P4
2020-10-07T10:19:32Z,10:19,30,30.19,35,port,P1
2020-10-07T10:19:32Z,10:19,30,30.12,36,port,P2
2020-10-07T10:19:32Z,10:19,30,30.19,37,port,P3
2020-10-07T10:19:32Z,10:19,30,30.5,38,port,P4
2020-10-07T10:19:37Z,10:19,30,30.19,35,port,P1
2020-10-07T10:19:37Z,10:19,30,30.12,36,port,P2
2020-10-07T10:19:37Z,10:19,30,30.12,37,port,P3
2020-10-07T10:19:37Z,10:19,30,30.5,38,port,P4
2020-10-07T10:19:43Z,10:19,30,30.19,35,port,P1
2020-10-07T10:19:43Z,10:19,30,30.19,36,port,P2
2020-10-07T10:19:43Z,10:19,30,30.12,37,port,P3
2020-10-07T10:19:43Z,10:19,30,30.5,38,port,P4
2020-10-07T10:19:48Z,10:19,30,30.19,35,port,P1
2020-10-07T10:19:48Z,10:19,30,30.19,36,port,P2
2020-10-07T10:19:48Z,10:19,30,30.12,37,port,P3
2020-10-07T10:19:48Z,10:19,30,30.5,38,port,P4
2020-10-07T10:19:54Z,10:19,30,30.19,35,port,P1
2020-10-07T10:19:54Z,10:19,30,30.12,36,port,P2
2020-10-07T10:19:54Z,10:19,30,30.12,37,port,P3
2020-10-07T10:19:54Z,10:19,30,30.5,38,port,P4
2020-10-07T10:19:59Z,10:19,30,30.19,35,port,P1
2020-10-07T10:19:59Z,10:19,30,30.12,36,port,P2
2020-10-07T10:19:59Z,10:19,30,30.12,37,port,P3
2020-10-07T10:19:59Z,10:19,30,30.5,38,port,P4
2020-10-07T10:20:05Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:05Z,10:20,30,30.12,36,port,P2
2020-10-07T10:20:05Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:05Z,10:20,30,30.5,38,port,P4
2020-10-07T10:20:17Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:17Z,10:20,30,30.19,36,port,P2
2020-10-07T10:20:17Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:17Z,10:20,30,30.5,38,port,P4
2020-10-07T10:20:22Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:22Z,10:20,30,30.12,36,port,P2
2020-10-07T10:20:22Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:22Z,10:20,30,30.44,38,port,P4
2020-10-07T10:20:28Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:28Z,10:20,30,30.12,36,port,P2
2020-10-07T10:20:28Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:28Z,10:20,30,30.44,38,port,P4
2020-10-07T10:20:33Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:33Z,10:20,30,30.12,36,port,P2
2020-10-07T10:20:33Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:33Z,10:20,30,30.44,38,port,P4
2020-10-07T10:20:38Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:38Z,10:20,30,30.19,36,port,P2
2020-10-07T10:20:38Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:38Z,10:20,30,30.44,38,port,P4
2020-10-07T10:20:44Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:44Z,10:20,30,30.12,36,port,P2
2020-10-07T10:20:44Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:44Z,10:20,30,30.44,38,port,P4
2020-10-07T10:20:49Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:49Z,10:20,30,30.12,36,port,P2
2020-10-07T10:20:49Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:49Z,10:20,30,30.44,38,port,P4
2020-10-07T10:20:55Z,10:20,30,30.19,35,port,P1
2020-10-07T10:20:55Z,10:20,30,30.19,36,port,P2
2020-10-07T10:20:55Z,10:20,30,30.12,37,port,P3
2020-10-07T10:20:55Z,10:20,30,30.44,38,port,P4
2020-10-07T10:21:00Z,10:21,30,30.19,35,port,P1
2020-10-07T10:21:00Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:00Z,10:21,30,30.12,37,port,P3
2020-10-07T10:21:00Z,10:21,30,30.44,38,port,P4
2020-10-07T10:21:06Z,10:21,30,30.19,35,port,P1
2020-10-07T10:21:06Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:06Z,10:21,30,30.12,37,port,P3
2020-10-07T10:21:06Z,10:21,30,30.44,38,port,P4
2020-10-07T10:21:18Z,10:21,30,30.19,35,port,P1
2020-10-07T10:21:18Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:18Z,10:21,30,30.12,37,port,P3
2020-10-07T10:21:18Z,10:21,30,30.44,38,port,P4
2020-10-07T10:21:23Z,10:21,30,30.12,35,port,P1
2020-10-07T10:21:23Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:23Z,10:21,30,30.12,37,port,P3
2020-10-07T10:21:23Z,10:21,30,30.37,38,port,P4
2020-10-07T10:21:29Z,10:21,30,30.12,35,port,P1
2020-10-07T10:21:29Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:29Z,10:21,30,30.12,37,port,P3
2020-10-07T10:21:29Z,10:21,30,30.37,38,port,P4
2020-10-07T10:21:34Z,10:21,30,30.12,35,port,P1
2020-10-07T10:21:34Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:34Z,10:21,30,30.12,37,port,P3
2020-10-07T10:21:34Z,10:21,30,30.37,38,port,P4
2020-10-07T10:21:40Z,10:21,30,30.12,35,port,P1
2020-10-07T10:21:40Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:40Z,10:21,30,30.12,37,port,P3
2020-10-07T10:21:40Z,10:21,30,30.37,38,port,P4
2020-10-07T10:21:45Z,10:21,30,30.12,35,port,P1
2020-10-07T10:21:45Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:45Z,10:21,30,30.12,37,port,P3
2020-10-07T10:21:45Z,10:21,30,30.37,38,port,P4
2020-10-07T10:21:51Z,10:21,30,30.12,35,port,P1
2020-10-07T10:21:51Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:51Z,10:21,30,30.06,37,port,P3
2020-10-07T10:21:51Z,10:21,30,30.37,38,port,P4
2020-10-07T10:21:56Z,10:21,30,30.12,35,port,P1
2020-10-07T10:21:56Z,10:21,30,30.19,36,port,P2
2020-10-07T10:21:56Z,10:21,30,30.06,37,port,P3
2020-10-07T10:21:56Z,10:21,30,30.37,38,port,P4
2020-10-07T10:22:02Z,10:22,30,30.12,35,port,P1
2020-10-07T10:22:02Z,10:22,30,30.19,36,port,P2
2020-10-07T10:22:02Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:02Z,10:22,30,30.37,38,port,P4
2020-10-07T10:22:07Z,10:22,30,30.12,35,port,P1
2020-10-07T10:22:07Z,10:22,30,30.19,36,port,P2
2020-10-07T10:22:07Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:07Z,10:22,30,30.37,38,port,P4
2020-10-07T10:22:19Z,10:22,30,30.12,35,port,P1
2020-10-07T10:22:19Z,10:22,30,30.19,36,port,P2
2020-10-07T10:22:19Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:19Z,10:22,30,30.37,38,port,P4
2020-10-07T10:22:24Z,10:22,30,30.06,35,port,P1
2020-10-07T10:22:24Z,10:22,30,30.19,36,port,P2
2020-10-07T10:22:24Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:24Z,10:22,30,30.31,38,port,P4
2020-10-07T10:22:30Z,10:22,30,30.06,35,port,P1
2020-10-07T10:22:30Z,10:22,30,30.12,36,port,P2
2020-10-07T10:22:30Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:30Z,10:22,30,30.31,38,port,P4
2020-10-07T10:22:35Z,10:22,30,30.06,35,port,P1
2020-10-07T10:22:35Z,10:22,30,30.12,36,port,P2
2020-10-07T10:22:35Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:35Z,10:22,30,30.31,38,port,P4
2020-10-07T10:22:41Z,10:22,30,30.06,35,port,P1
2020-10-07T10:22:41Z,10:22,30,30.12,36,port,P2
2020-10-07T10:22:41Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:41Z,10:22,30,30.31,38,port,P4
2020-10-07T10:22:46Z,10:22,30,30.06,35,port,P1
2020-10-07T10:22:46Z,10:22,30,30.12,36,port,P2
2020-10-07T10:22:46Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:46Z,10:22,30,30.31,38,port,P4
2020-10-07T10:22:52Z,10:22,30,30.06,35,port,P1
2020-10-07T10:22:52Z,10:22,30,30.12,36,port,P2
2020-10-07T10:22:52Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:52Z,10:22,30,30.31,38,port,P4
2020-10-07T10:22:57Z,10:22,30,30.06,35,port,P1
2020-10-07T10:22:57Z,10:22,30,30.12,36,port,P2
2020-10-07T10:22:57Z,10:22,30,30.06,37,port,P3
2020-10-07T10:22:57Z,10:22,30,30.31,38,port,P4
2020-10-07T10:23:03Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:03Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:03Z,10:23,30,30,37,port,P3
2020-10-07T10:23:03Z,10:23,30,30.31,38,port,P4
2020-10-07T10:23:08Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:08Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:08Z,10:23,30,30,37,port,P3
2020-10-07T10:23:08Z,10:23,30,30.31,38,port,P4
2020-10-07T10:23:20Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:20Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:20Z,10:23,30,30,37,port,P3
2020-10-07T10:23:20Z,10:23,30,30.31,38,port,P4
2020-10-07T10:23:26Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:26Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:26Z,10:23,30,30,37,port,P3
2020-10-07T10:23:26Z,10:23,30,30.37,38,port,P4
2020-10-07T10:23:31Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:31Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:31Z,10:23,30,30,37,port,P3
2020-10-07T10:23:31Z,10:23,30,30.37,38,port,P4
2020-10-07T10:23:36Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:36Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:36Z,10:23,30,30,37,port,P3
2020-10-07T10:23:36Z,10:23,30,30.37,38,port,P4
2020-10-07T10:23:42Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:42Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:42Z,10:23,30,30,37,port,P3
2020-10-07T10:23:42Z,10:23,30,30.37,38,port,P4
2020-10-07T10:23:48Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:48Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:48Z,10:23,30,30.06,37,port,P3
2020-10-07T10:23:48Z,10:23,30,30.44,38,port,P4
2020-10-07T10:23:53Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:53Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:53Z,10:23,30,30.06,37,port,P3
2020-10-07T10:23:53Z,10:23,30,30.44,38,port,P4
2020-10-07T10:23:59Z,10:23,30,30.06,35,port,P1
2020-10-07T10:23:59Z,10:23,30,30.12,36,port,P2
2020-10-07T10:23:59Z,10:23,30,30.06,37,port,P3
2020-10-07T10:23:59Z,10:23,30,30.44,38,port,P4
2020-10-07T10:24:04Z,10:24,30,30.06,35,port,P1
2020-10-07T10:24:04Z,10:24,30,30.12,36,port,P2
2020-10-07T10:24:04Z,10:24,30,30.06,37,port,P3
2020-10-07T10:24:04Z,10:24,30,30.5,38,port,P4
2020-10-07T10:24:09Z,10:24,30,30.06,35,port,P1
2020-10-07T10:24:09Z,10:24,30,30.12,36,port,P2
2020-10-07T10:24:09Z,10:24,30,30.12,37,port,P3
2020-10-07T10:24:09Z,10:24,30,30.44,38,port,P4
2020-10-07T10:24:21Z,10:24,30,30,35,port,P1
2020-10-07T10:24:21Z,10:24,30,30.06,36,port,P2
2020-10-07T10:24:21Z,10:24,30,30.12,37,port,P3
2020-10-07T10:24:21Z,10:24,30,30.5,38,port,P4
2020-10-07T10:24:27Z,10:24,30,30,35,port,P1
2020-10-07T10:24:27Z,10:24,30,30.06,36,port,P2
2020-10-07T10:24:27Z,10:24,30,30.12,37,port,P3
2020-10-07T10:24:27Z,10:24,30,30.5,38,port,P4
2020-10-07T10:24:32Z,10:24,30,30,35,port,P1
2020-10-07T10:24:32Z,10:24,30,30.06,36,port,P2
2020-10-07T10:24:32Z,10:24,30,30.12,37,port,P3
2020-10-07T10:24:32Z,10:24,30,30.5,38,port,P4
2020-10-07T10:24:38Z,10:24,30,30,35,port,P1
2020-10-07T10:24:38Z,10:24,30,30.06,36,port,P2
2020-10-07T10:24:38Z,10:24,30,30.12,37,port,P3
2020-10-07T10:24:38Z,10:24,30,30.5,38,port,P4
2020-10-07T10:24:43Z,10:24,30,30,35,port,P1
2020-10-07T10:24:43Z,10:24,30,30.06,36,port,P2
2020-10-07T10:24:43Z,10:24,30,30.19,37,port,P3
2020-10-07T10:24:43Z,10:24,30,30.5,38,port,P4
2020-10-07T10:24:49Z,10:24,30,30,35,port,P1
2020-10-07T10:24:49Z,10:24,30,30.06,36,port,P2
2020-10-07T10:24:49Z,10:24,30,30.19,37,port,P3
2020-10-07T10:24:49Z,10:24,30,30.5,38,port,P4
2020-10-07T10:24:54Z,10:24,30,30,35,port,P1
2020-10-07T10:24:54Z,10:24,30,30.06,36,port,P2
2020-10-07T10:24:54Z,10:24,30,30.19,37,port,P3
2020-10-07T10:24:54Z,10:24,30,30.5,38,port,P4
2020-10-07T10:25:00Z,10:25,30,30,35,port,P1
2020-10-07T10:25:00Z,10:25,30,30.06,36,port,P2
2020-10-07T10:25:00Z,10:25,30,30.19,37,port,P3
2020-10-07T10:25:00Z,10:25,30,30.5,38,port,P4
2020-10-07T10:25:05Z,10:25,30,30,35,port,P1
2020-10-07T10:25:05Z,10:25,30,30.06,36,port,P2
2020-10-07T10:25:05Z,10:25,30,30.19,37,port,P3
2020-10-07T10:25:05Z,10:25,30,30.5,38,port,P4
2020-10-07T10:25:11Z,10:25,30,30,35,port,P1
2020-10-07T10:25:11Z,10:25,30,30.06,36,port,P2
2020-10-07T10:25:11Z,10:25,30,30.19,37,port,P3
2020-10-07T10:25:11Z,10:25,30,30.5,38,port,P4
2020-10-07T10:25:23Z,10:25,30,30.06,35,port,P1
2020-10-07T10:25:23Z,10:25,30,30.06,36,port,P2
