dttm,hm,sp,temp,max_temp,tank_set,tank_id
2020-10-14T15:17:59Z,15:17,35.13,35.13,37,starboard,S2
2020-10-14T15:17:59Z,15:17,35.87,35.69,38,starboard,S1
2020-10-14T15:18:05Z,15:18,33.67,33.69,35,starboard,S4
2020-10-14T15:18:05Z,15:18,34.4,34.38,36,starboard,S3
2020-10-14T15:18:05Z,15:18,35.13,35.13,37,starboard,S2
2020-10-14T15:18:05Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:10Z,15:18,33.67,33.69,35,starboard,S4
2020-10-14T15:18:10Z,15:18,34.4,34.38,36,starboard,S3
2020-10-14T15:18:10Z,15:18,35.13,35.13,37,starboard,S2
2020-10-14T15:18:10Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:16Z,15:18,33.67,33.69,35,starboard,S4
2020-10-14T15:18:16Z,15:18,34.4,34.31,36,starboard,S3
2020-10-14T15:18:16Z,15:18,35.13,35.13,37,starboard,S2
2020-10-14T15:18:16Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:23Z,15:18,33.67,33.69,35,starboard,S4
2020-10-14T15:18:23Z,15:18,34.4,34.31,36,starboard,S3
2020-10-14T15:18:23Z,15:18,35.13,35.19,37,starboard,S2
2020-10-14T15:18:23Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:29Z,15:18,33.67,33.63,35,starboard,S4
2020-10-14T15:18:29Z,15:18,34.4,34.38,36,starboard,S3
2020-10-14T15:18:29Z,15:18,35.13,35.13,37,starboard,S2
2020-10-14T15:18:29Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:34Z,15:18,33.67,33.63,35,starboard,S4
2020-10-14T15:18:34Z,15:18,34.4,34.38,36,starboard,S3
2020-10-14T15:18:34Z,15:18,35.13,35.19,37,starboard,S2
2020-10-14T15:18:34Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:40Z,15:18,33.67,33.63,35,starboard,S4
2020-10-14T15:18:40Z,15:18,34.4,34.38,36,starboard,S3
2020-10-14T15:18:40Z,15:18,35.13,35.19,37,starboard,S2
2020-10-14T15:18:40Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:45Z,15:18,33.67,33.63,35,starboard,S4
2020-10-14T15:18:45Z,15:18,34.4,34.38,36,starboard,S3
2020-10-14T15:18:45Z,15:18,35.13,35.19,37,starboard,S2
2020-10-14T15:18:45Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:51Z,15:18,33.67,33.63,35,starboard,S4
2020-10-14T15:18:51Z,15:18,34.4,34.38,36,starboard,S3
2020-10-14T15:18:51Z,15:18,35.13,35.19,37,starboard,S2
2020-10-14T15:18:51Z,15:18,35.87,35.69,38,starboard,S1
2020-10-14T15:18:56Z,15:18,33.67,33.63,35,starboard,S4
2020-10-14T15:18:56Z,15:18,34.4,34.38,36,starboard,S3
2020-10-14T15:18:56Z,15:18,35.13,35.19,37,starboard,S2
2020-10-14T15:18:56Z,15:18,35.87,35.75,38,starboard,S1
2020-10-14T15:19:02Z,15:19,33.67,33.63,35,starboard,S4
2020-10-14T15:19:02Z,15:19,34.4,34.38,36,starboard,S3
2020-10-14T15:19:02Z,15:19,35.13,35.19,37,starboard,S2
2020-10-14T15:19:02Z,15:19,35.87,35.69,38,starboard,S1
2020-10-14T15:19:07Z,15:19,33.67,33.63,35,starboard,S4
2020-10-14T15:19:07Z,15:19,34.4,34.44,36,starboard,S3
2020-10-14T15:19:07Z,15:19,35.13,35.19,37,starboard,S2
2020-10-14T15:19:07Z,15:19,35.87,35.75,38,starboard,S1
2020-10-14T15:19:13Z,15:19,33.67,33.63,35,starboard,S4
2020-10-14T15:19:13Z,15:19,34.4,34.44,36,starboard,S3
2020-10-14T15:19:13Z,15:19,35.13,35.19,37,starboard,S2
2020-10-14T15:19:13Z,15:19,35.87,35.75,38,starboard,S1
2020-10-14T15:19:18Z,15:19,33.67,33.63,35,starboard,S4
2020-10-14T15:19:18Z,15:19,34.4,34.44,36,starboard,S3
2020-10-14T15:19:18Z,15:19,35.13,35.19,37,starboard,S2
2020-10-14T15:19:18Z,15:19,35.87,35.75,38,starboard,S1
2020-10-14T15:19:24Z,15:19,33.72,33.69,35,starboard,S4
2020-10-14T15:19:24Z,15:19,34.47,34.44,36,starboard,S3
2020-10-14T15:19:24Z,15:19,35.21,35.19,37,starboard,S2
2020-10-14T15:19:24Z,15:19,35.96,35.75,38,starboard,S1
2020-10-14T15:19:29Z,15:19,33.72,33.69,35,starboard,S4
2020-10-14T15:19:29Z,15:19,34.47,34.44,36,starboard,S3
2020-10-14T15:19:29Z,15:19,35.21,35.19,37,starboard,S2
2020-10-14T15:19:29Z,15:19,35.96,35.75,38,starboard,S1
2020-10-14T15:19:35Z,15:19,33.72,33.69,35,starboard,S4
2020-10-14T15:19:35Z,15:19,34.47,34.5,36,starboard,S3
2020-10-14T15:19:35Z,15:19,35.21,35.13,37,starboard,S2
2020-10-14T15:19:35Z,15:19,35.96,35.75,38,starboard,S1
2020-10-14T15:19:40Z,15:19,33.72,33.69,35,starboard,S4
2020-10-14T15:19:40Z,15:19,34.47,34.5,36,starboard,S3
2020-10-14T15:19:40Z,15:19,35.21,35.13,37,starboard,S2
2020-10-14T15:19:40Z,15:19,35.96,35.75,38,starboard,S1
2020-10-14T15:19:46Z,15:19,33.72,33.75,35,starboard,S4
2020-10-14T15:19:46Z,15:19,34.47,34.5,36,starboard,S3
2020-10-14T15:19:46Z,15:19,35.21,35.13,37,starboard,S2
2020-10-14T15:19:46Z,15:19,35.96,35.75,38,starboard,S1
2020-10-14T15:19:51Z,15:19,33.72,33.75,35,starboard,S4
2020-10-14T15:19:51Z,15:19,34.47,34.5,36,starboard,S3
2020-10-14T15:19:51Z,15:19,35.21,35.13,37,starboard,S2
2020-10-14T15:19:51Z,15:19,35.96,35.75,38,starboard,S1
2020-10-14T15:19:57Z,15:19,33.72,33.75,35,starboard,S4
2020-10-14T15:19:57Z,15:19,34.47,34.5,36,starboard,S3
2020-10-14T15:19:57Z,15:19,35.21,35.06,37,starboard,S2
2020-10-14T15:19:57Z,15:19,35.96,35.75,38,starboard,S1
2020-10-14T15:20:02Z,15:20,33.72,33.75,35,starboard,S4
2020-10-14T15:20:02Z,15:20,34.47,34.56,36,starboard,S3
2020-10-14T15:20:02Z,15:20,35.21,35.13,37,starboard,S2
2020-10-14T15:20:02Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:08Z,15:20,33.72,33.81,35,starboard,S4
2020-10-14T15:20:08Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:08Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:08Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:13Z,15:20,33.72,33.81,35,starboard,S4
2020-10-14T15:20:13Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:13Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:13Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:19Z,15:20,33.72,33.81,35,starboard,S4
2020-10-14T15:20:19Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:19Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:19Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:26Z,15:20,33.72,33.81,35,starboard,S4
2020-10-14T15:20:26Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:26Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:26Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:32Z,15:20,33.72,33.81,35,starboard,S4
2020-10-14T15:20:32Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:32Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:32Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:37Z,15:20,33.72,33.88,35,starboard,S4
2020-10-14T15:20:37Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:37Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:37Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:43Z,15:20,33.72,33.81,35,starboard,S4
2020-10-14T15:20:43Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:43Z,15:20,35.21,35,37,starboard,S2
2020-10-14T15:20:43Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:48Z,15:20,33.72,33.81,35,starboard,S4
2020-10-14T15:20:48Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:48Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:48Z,15:20,35.96,35.75,38,starboard,S1
2020-10-14T15:20:53Z,15:20,33.72,33.88,35,starboard,S4
2020-10-14T15:20:53Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:53Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:53Z,15:20,35.96,35.81,38,starboard,S1
2020-10-14T15:20:59Z,15:20,33.72,33.88,35,starboard,S4
2020-10-14T15:20:59Z,15:20,34.47,34.5,36,starboard,S3
2020-10-14T15:20:59Z,15:20,35.21,35.06,37,starboard,S2
2020-10-14T15:20:59Z,15:20,35.96,35.81,38,starboard,S1
2020-10-14T15:21:04Z,15:21,33.72,33.88,35,starboard,S4
2020-10-14T15:21:04Z,15:21,34.47,34.5,36,starboard,S3
2020-10-14T15:21:04Z,15:21,35.21,35.06,37,starboard,S2
2020-10-14T15:21:04Z,15:21,35.96,35.81,38,starboard,S1
2020-10-14T15:21:10Z,15:21,33.72,33.88,35,starboard,S4
2020-10-14T15:21:10Z,15:21,34.47,34.5,36,starboard,S3
2020-10-14T15:21:10Z,15:21,35.21,35.06,37,starboard,S2
2020-10-14T15:21:10Z,15:21,35.96,35.81,38,starboard,S1
2020-10-14T15:21:15Z,15:21,33.72,33.88,35,starboard,S4
2020-10-14T15:21:15Z,15:21,34.47,34.5,36,starboard,S3
2020-10-14T15:21:15Z,15:21,35.21,35.06,37,starboard,S2
2020-10-14T15:21:15Z,15:21,35.96,35.81,38,starboard,S1
2020-10-14T15:21:21Z,15:21,33.72,33.88,35,starboard,S4
2020-10-14T15:21:21Z,15:21,34.47,34.5,36,starboard,S3
2020-10-14T15:21:21Z,15:21,35.21,35.06,37,starboard,S2
2020-10-14T15:21:21Z,15:21,35.96,35.81,38,starboard,S1
2020-10-14T15:21:27Z,15:21,33.78,33.88,35,starboard,S4
2020-10-14T15:21:27Z,15:21,34.53,34.44,36,starboard,S3
2020-10-14T15:21:27Z,15:21,35.29,35.06,37,starboard,S2
2020-10-14T15:21:27Z,15:21,36.04,35.81,38,starboard,S1
2020-10-14T15:21:32Z,15:21,33.78,33.88,35,starboard,S4
2020-10-14T15:21:32Z,15:21,34.53,34.44,36,starboard,S3
2020-10-14T15:21:32Z,15:21,35.29,35.06,37,starboard,S2
2020-10-14T15:21:32Z,15:21,36.04,35.81,38,starboard,S1
2020-10-14T15:21:38Z,15:21,33.78,33.88,35,starboard,S4
2020-10-14T15:21:38Z,15:21,34.53,34.44,36,starboard,S3
2020-10-14T15:21:38Z,15:21,35.29,35.06,37,starboard,S2
2020-10-14T15:21:38Z,15:21,36.04,35.81,38,starboard,S1
2020-10-14T15:21:43Z,15:21,33.78,33.88,35,starboard,S4
2020-10-14T15:21:43Z,15:21,34.53,34.44,36,starboard,S3
2020-10-14T15:21:43Z,15:21,35.29,35.06,37,starboard,S2
2020-10-14T15:21:43Z,15:21,36.04,35.81,38,starboard,S1
2020-10-14T15:21:49Z,15:21,33.78,33.88,35,starboard,S4
2020-10-14T15:21:49Z,15:21,34.53,34.38,36,starboard,S3
2020-10-14T15:21:49Z,15:21,35.29,35.06,37,starboard,S2
2020-10-14T15:21:49Z,15:21,36.04,35.81,38,starboard,S1
2020-10-14T15:21:54Z,15:21,33.78,33.81,35,starboard,S4
2020-10-14T15:21:54Z,15:21,34.53,34.38,36,starboard,S3
2020-10-14T15:21:54Z,15:21,35.29,35.06,37,starboard,S2
2020-10-14T15:21:54Z,15:21,36.04,35.88,38,starboard,S1
2020-10-14T15:22:00Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:00Z,15:22,34.53,34.38,36,starboard,S3
2020-10-14T15:22:00Z,15:22,35.29,35.06,37,starboard,S2
2020-10-14T15:22:00Z,15:22,36.04,35.81,38,starboard,S1
2020-10-14T15:22:05Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:05Z,15:22,34.53,34.38,36,starboard,S3
2020-10-14T15:22:05Z,15:22,35.29,35.06,37,starboard,S2
2020-10-14T15:22:05Z,15:22,36.04,35.81,38,starboard,S1
2020-10-14T15:22:11Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:11Z,15:22,34.53,34.38,36,starboard,S3
2020-10-14T15:22:11Z,15:22,35.29,35.13,37,starboard,S2
2020-10-14T15:22:11Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:22:16Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:16Z,15:22,34.53,34.38,36,starboard,S3
2020-10-14T15:22:16Z,15:22,35.29,35.13,37,starboard,S2
2020-10-14T15:22:16Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:22:22Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:22Z,15:22,34.53,34.38,36,starboard,S3
2020-10-14T15:22:22Z,15:22,35.29,35.13,37,starboard,S2
2020-10-14T15:22:22Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:22:29Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:29Z,15:22,34.53,34.38,36,starboard,S3
2020-10-14T15:22:29Z,15:22,35.29,35.13,37,starboard,S2
2020-10-14T15:22:29Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:22:34Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:34Z,15:22,34.53,34.38,36,starboard,S3
2020-10-14T15:22:34Z,15:22,35.29,35.13,37,starboard,S2
2020-10-14T15:22:34Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:22:40Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:40Z,15:22,34.53,34.44,36,starboard,S3
2020-10-14T15:22:40Z,15:22,35.29,35.13,37,starboard,S2
2020-10-14T15:22:40Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:22:45Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:45Z,15:22,34.53,34.44,36,starboard,S3
2020-10-14T15:22:45Z,15:22,35.29,35.19,37,starboard,S2
2020-10-14T15:22:45Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:22:51Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:51Z,15:22,34.53,34.44,36,starboard,S3
2020-10-14T15:22:51Z,15:22,35.29,35.19,37,starboard,S2
2020-10-14T15:22:51Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:22:56Z,15:22,33.78,33.81,35,starboard,S4
2020-10-14T15:22:56Z,15:22,34.53,34.44,36,starboard,S3
2020-10-14T15:22:56Z,15:22,35.29,35.19,37,starboard,S2
2020-10-14T15:22:56Z,15:22,36.04,35.88,38,starboard,S1
2020-10-14T15:23:02Z,15:23,33.78,33.75,35,starboard,S4
2020-10-14T15:23:02Z,15:23,34.53,34.44,36,starboard,S3
2020-10-14T15:23:02Z,15:23,35.29,35.19,37,starboard,S2
2020-10-14T15:23:02Z,15:23,36.04,35.88,38,starboard,S1
2020-10-14T15:23:07Z,15:23,33.78,33.75,35,starboard,S4
2020-10-14T15:23:07Z,15:23,34.53,34.5,36,starboard,S3
2020-10-14T15:23:07Z,15:23,35.29,35.19,37,starboard,S2
2020-10-14T15:23:07Z,15:23,36.04,35.88,38,starboard,S1
2020-10-14T15:23:13Z,15:23,33.78,33.75,35,starboard,S4
2020-10-14T15:23:13Z,15:23,34.53,34.5,36,starboard,S3
2020-10-14T15:23:13Z,15:23,35.29,35.19,37,starboard,S2
2020-10-14T15:23:13Z,15:23,36.04,35.88,38,starboard,S1
2020-10-14T15:23:18Z,15:23,33.78,33.75,35,starboard,S4
2020-10-14T15:23:18Z,15:23,34.53,34.5,36,starboard,S3
2020-10-14T15:23:18Z,15:23,35.29,35.19,37,starboard,S2
2020-10-14T15:23:18Z,15:23,36.04,35.88,38,starboard,S1
2020-10-14T15:23:24Z,15:23,33.78,33.75,35,starboard,S4
2020-10-14T15:23:24Z,15:23,34.53,34.5,36,starboard,S3
2020-10-14T15:23:24Z,15:23,35.29,35.19,37,starboard,S2
2020-10-14T15:23:24Z,15:23,36.04,35.88,38,starboard,S1
2020-10-14T15:23:30Z,15:23,33.83,33.75,35,starboard,S4
2020-10-14T15:23:30Z,15:23,34.6,34.56,36,starboard,S3
2020-10-14T15:23:30Z,15:23,35.37,35.25,37,starboard,S2
2020-10-14T15:23:30Z,15:23,36.13,35.88,38,starboard,S1
2020-10-14T15:23:35Z,15:23,33.83,33.75,35,starboard,S4
2020-10-14T15:23:35Z,15:23,34.6,34.56,36,starboard,S3
2020-10-14T15:23:35Z,15:23,35.37,35.25,37,starboard,S2
2020-10-14T15:23:35Z,15:23,36.13,35.88,38,starboard,S1
2020-10-14T15:23:41Z,15:23,33.83,33.75,35,starboard,S4
2020-10-14T15:23:41Z,15:23,34.6,34.56,36,starboard,S3
2020-10-14T15:23:41Z,15:23,35.37,35.19,37,starboard,S2
2020-10-14T15:23:41Z,15:23,36.13,35.88,38,starboard,S1
2020-10-14T15:23:46Z,15:23,33.83,33.75,35,starboard,S4
2020-10-14T15:23:46Z,15:23,34.6,34.56,36,starboard,S3
2020-10-14T15:23:46Z,15:23,35.37,35.25,37,starboard,S2
2020-10-14T15:23:46Z,15:23,36.13,35.88,38,starboard,S1
2020-10-14T15:23:52Z,15:23,33.83,33.75,35,starboard,S4
2020-10-14T15:23:52Z,15:23,34.6,34.56,36,starboard,S3
2020-10-14T15:23:52Z,15:23,35.37,35.25,37,starboard,S2
2020-10-14T15:23:52Z,15:23,36.13,35.88,38,starboard,S1
2020-10-14T15:23:57Z,15:23,33.83,33.81,35,starboard,S4
2020-10-14T15:23:57Z,15:23,34.6,34.56,36,starboard,S3
2020-10-14T15:23:57Z,15:23,35.37,35.25,37,starboard,S2
2020-10-14T15:23:57Z,15:23,36.13,35.88,38,starboard,S1
2020-10-14T15:24:03Z,15:24,33.83,33.81,35,starboard,S4
2020-10-14T15:24:03Z,15:24,34.6,34.63,36,starboard,S3
2020-10-14T15:24:03Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:03Z,15:24,36.13,35.88,38,starboard,S1
2020-10-14T15:24:08Z,15:24,33.83,33.81,35,starboard,S4
2020-10-14T15:24:08Z,15:24,34.6,34.63,36,starboard,S3
2020-10-14T15:24:08Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:08Z,15:24,36.13,35.88,38,starboard,S1
2020-10-14T15:24:14Z,15:24,33.83,33.81,35,starboard,S4
2020-10-14T15:24:14Z,15:24,34.6,34.63,36,starboard,S3
2020-10-14T15:24:14Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:14Z,15:24,36.13,35.88,38,starboard,S1
2020-10-14T15:24:19Z,15:24,33.83,33.81,35,starboard,S4
2020-10-14T15:24:19Z,15:24,34.6,34.63,36,starboard,S3
2020-10-14T15:24:19Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:19Z,15:24,36.13,35.88,38,starboard,S1
2020-10-14T15:24:24Z,15:24,33.83,33.81,35,starboard,S4
2020-10-14T15:24:24Z,15:24,34.6,34.69,36,starboard,S3
2020-10-14T15:24:24Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:24Z,15:24,36.13,35.94,38,starboard,S1
2020-10-14T15:24:32Z,15:24,33.83,33.88,35,starboard,S4
2020-10-14T15:24:32Z,15:24,34.6,34.69,36,starboard,S3
2020-10-14T15:24:32Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:32Z,15:24,36.13,35.94,38,starboard,S1
2020-10-14T15:24:37Z,15:24,33.83,33.88,35,starboard,S4
2020-10-14T15:24:37Z,15:24,34.6,34.69,36,starboard,S3
2020-10-14T15:24:37Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:37Z,15:24,36.13,35.94,38,starboard,S1
2020-10-14T15:24:43Z,15:24,33.83,33.88,35,starboard,S4
2020-10-14T15:24:43Z,15:24,34.6,34.69,36,starboard,S3
2020-10-14T15:24:43Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:43Z,15:24,36.13,35.94,38,starboard,S1
2020-10-14T15:24:48Z,15:24,33.83,33.94,35,starboard,S4
2020-10-14T15:24:48Z,15:24,34.6,34.69,36,starboard,S3
2020-10-14T15:24:48Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:48Z,15:24,36.13,35.94,38,starboard,S1
2020-10-14T15:24:54Z,15:24,33.83,33.94,35,starboard,S4
2020-10-14T15:24:54Z,15:24,34.6,34.69,36,starboard,S3
2020-10-14T15:24:54Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:54Z,15:24,36.13,35.94,38,starboard,S1
2020-10-14T15:24:59Z,15:24,33.83,33.94,35,starboard,S4
2020-10-14T15:24:59Z,15:24,34.6,34.69,36,starboard,S3
2020-10-14T15:24:59Z,15:24,35.37,35.25,37,starboard,S2
2020-10-14T15:24:59Z,15:24,36.13,35.94,38,starboard,S1
2020-10-14T15:25:05Z,15:25,33.83,34,35,starboard,S4
2020-10-14T15:25:05Z,15:25,34.6,34.69,36,starboard,S3
2020-10-14T15:25:05Z,15:25,35.37,35.25,37,starboard,S2
2020-10-14T15:25:05Z,15:25,36.13,35.94,38,starboard,S1
2020-10-14T15:25:10Z,15:25,33.83,34,35,starboard,S4
2020-10-14T15:25:10Z,15:25,34.6,34.69,36,starboard,S3
2020-10-14T15:25:10Z,15:25,35.37,35.25,37,starboard,S2
2020-10-14T15:25:10Z,15:25,36.13,35.94,38,starboard,S1
2020-10-14T15:25:16Z,15:25,33.83,34,35,starboard,S4
2020-10-14T15:25:16Z,15:25,34.6,34.69,36,starboard,S3
2020-10-14T15:25:16Z,15:25,35.37,35.25,37,starboard,S2
2020-10-14T15:25:16Z,15:25,36.13,35.94,38,starboard,S1
2020-10-14T15:25:21Z,15:25,33.83,34,35,starboard,S4
2020-10-14T15:25:21Z,15:25,34.6,34.69,36,starboard,S3
2020-10-14T15:25:21Z,15:25,35.37,35.25,37,starboard,S2
2020-10-14T15:25:21Z,15:25,36.13,35.94,38,starboard,S1
2020-10-14T15:25:27Z,15:25,33.83,34,35,starboard,S4
2020-10-14T15:25:27Z,15:25,34.6,34.69,36,starboard,S3
2020-10-14T15:25:27Z,15:25,35.37,35.25,37,starboard,S2
2020-10-14T15:25:27Z,15:25,36.13,35.94,38,starboard,S1
2020-10-14T15:25:33Z,15:25,33.89,34,35,starboard,S4
2020-10-14T15:25:33Z,15:25,34.67,34.69,36,starboard,S3
2020-10-14T15:25:33Z,15:25,35.44,35.31,37,starboard,S2
2020-10-14T15:25:33Z,15:25,36.22,35.94,38,starboard,S1
2020-10-14T15:25:38Z,15:25,33.89,34,35,starboard,S4
2020-10-14T15:25:38Z,15:25,34.67,34.63,36,starboard,S3
2020-10-14T15:25:38Z,15:25,35.44,35.31,37,starboard,S2
2020-10-14T15:25:38Z,15:25,36.22,35.94,38,starboard,S1
2020-10-14T15:25:44Z,15:25,33.89,34,35,starboard,S4
2020-10-14T15:25:44Z,15:25,34.67,34.63,36,starboard,S3
2020-10-14T15:25:44Z,15:25,35.44,35.31,37,starboard,S2
2020-10-14T15:25:44Z,15:25,36.22,35.94,38,starboard,S1
2020-10-14T15:25:49Z,15:25,33.89,34,35,starboard,S4
2020-10-14T15:25:49Z,15:25,34.67,34.63,36,starboard,S3
2020-10-14T15:25:49Z,15:25,35.44,35.31,37,starboard,S2
2020-10-14T15:25:49Z,15:25,36.22,35.94,38,starboard,S1
2020-10-14T15:25:55Z,15:25,33.89,34,35,starboard,S4
2020-10-14T15:25:55Z,15:25,34.67,34.63,36,starboard,S3
2020-10-14T15:25:55Z,15:25,35.44,35.31,37,starboard,S2
2020-10-14T15:25:55Z,15:25,36.22,35.94,38,starboard,S1
2020-10-14T15:26:00Z,15:26,33.89,34,35,starboard,S4
2020-10-14T15:26:00Z,15:26,34.67,34.63,36,starboard,S3
2020-10-14T15:26:00Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:00Z,15:26,36.22,35.94,38,starboard,S1
2020-10-14T15:26:05Z,15:26,33.89,34,35,starboard,S4
2020-10-14T15:26:05Z,15:26,34.67,34.63,36,starboard,S3
2020-10-14T15:26:05Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:05Z,15:26,36.22,35.94,38,starboard,S1
2020-10-14T15:26:11Z,15:26,33.89,34,35,starboard,S4
2020-10-14T15:26:11Z,15:26,34.67,34.56,36,starboard,S3
2020-10-14T15:26:11Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:11Z,15:26,36.22,35.94,38,starboard,S1
2020-10-14T15:26:16Z,15:26,33.89,34,35,starboard,S4
2020-10-14T15:26:16Z,15:26,34.67,34.56,36,starboard,S3
2020-10-14T15:26:16Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:16Z,15:26,36.22,35.94,38,starboard,S1
2020-10-14T15:26:22Z,15:26,33.89,34,35,starboard,S4
2020-10-14T15:26:22Z,15:26,34.67,34.56,36,starboard,S3
2020-10-14T15:26:22Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:22Z,15:26,36.22,36,38,starboard,S1
2020-10-14T15:26:27Z,15:26,33.89,34,35,starboard,S4
2020-10-14T15:26:27Z,15:26,34.67,34.56,36,starboard,S3
2020-10-14T15:26:27Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:27Z,15:26,36.22,36,38,starboard,S1
2020-10-14T15:26:35Z,15:26,33.89,34,35,starboard,S4
2020-10-14T15:26:35Z,15:26,34.67,34.56,36,starboard,S3
2020-10-14T15:26:35Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:35Z,15:26,36.22,35.94,38,starboard,S1
2020-10-14T15:26:40Z,15:26,33.89,33.94,35,starboard,S4
2020-10-14T15:26:40Z,15:26,34.67,34.63,36,starboard,S3
2020-10-14T15:26:40Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:40Z,15:26,36.22,36,38,starboard,S1
2020-10-14T15:26:46Z,15:26,33.89,33.94,35,starboard,S4
2020-10-14T15:26:46Z,15:26,34.67,34.63,36,starboard,S3
2020-10-14T15:26:46Z,15:26,35.44,35.31,37,starboard,S2
2020-10-14T15:26:46Z,15:26,36.22,36,38,starboard,S1
2020-10-14T15:26:51Z,15:26,33.89,33.94,35,starboard,S4
2020-10-14T15:26:51Z,15:26,34.67,34.63,36,starboard,S3
2020-10-14T15:26:51Z,15:26,35.44,35.38,37,starboard,S2
2020-10-14T15:26:51Z,15:26,36.22,36,38,starboard,S1
2020-10-14T15:26:57Z,15:26,33.89,33.94,35,starboard,S4
2020-10-14T15:26:57Z,15:26,34.67,34.63,36,starboard,S3
2020-10-14T15:26:57Z,15:26,35.44,35.38,37,starboard,S2
2020-10-14T15:26:57Z,15:26,36.22,36,38,starboard,S1
2020-10-14T15:27:02Z,15:27,33.89,33.94,35,starboard,S4
2020-10-14T15:27:02Z,15:27,34.67,34.63,36,starboard,S3
2020-10-14T15:27:02Z,15:27,35.44,35.38,37,starboard,S2
